dataset,week,model,contrast,left_protocol,right_protocol,metric,delta,ci_low,ci_high,n_clusters,cluster_unit,identity_residual
oulab,12,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.0019580203217794967,-0.0032309416350893654,-0.0003919062571683396,7,module,0.0
oulab,12,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.0013451420437159411,-0.005153983595640873,0.0010536317317289,7,module,0.0
oulab,12,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.0020490074235298417,-0.00027934788002642597,0.004673492633201697,7,module,0.0
oulab,12,base_knn,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.011212250767616325,-0.0018803325609919354,0.017198622373610393,7,module,0.0
oulab,12,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,-0.0008311966946465965,-0.002425726984708887,0.0006213911972686725,7,module,0.0
oulab,12,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.0006370521433298748,-0.0019100779078781466,0.002509424147223327,7,module,0.0
oulab,12,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,0.0005557256376940434,-0.0019409892596305711,0.003408465521940768,7,module,0.0
oulab,12,base_knn,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,0.002855364836216956,-0.017882977280598993,0.015841270786460776,7,module,0.0
oulab,12,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.040381516251614125,0.025146136682763002,0.04956457728453589,7,module,0.0
oulab,12,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.09048385037215656,0.06403990365484277,0.10249199153436904,7,module,0.0
oulab,12,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.012528115079385976,-0.017859760276278402,-0.0061502982932247485,7,module,0.0
oulab,12,base_knn,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.008681508531072538,-0.01793116972572946,0.01944309929636795,7,module,0.0
oulab,12,base_knn,evaluation_population_shapley,combination,combination,auc,0.040944928065180575,0.025372506294117924,0.05021744259133398,7,module,0.0
oulab,12,base_knn,evaluation_population_shapley,combination,combination,pr_auc_risk,0.09147494746567947,0.06543382768143224,0.10343538144809294,7,module,0.0
oulab,12,base_knn,evaluation_population_shapley,combination,combination,brier,-0.013274755972303875,-0.01870091565308686,-0.006784795959688881,7,module,0.0
oulab,12,base_knn,evaluation_population_shapley,combination,combination,ece,-0.012859951496772222,-0.01868505566569553,0.011087733642351836,7,module,0.0
oulab,12,base_knn,training_population_shapley,combination,combination,auc,-0.0013946085082130466,-0.002807104245743597,0.00015464069776122136,7,module,0.0
oulab,12,base_knn,training_population_shapley,combination,combination,pr_auc_risk,-0.00035404495019303317,-0.0034584658169871593,0.0017121962040307823,7,module,0.0
oulab,12,base_knn,training_population_shapley,combination,combination,brier,0.0013023665306119425,-0.0011211830778899423,0.00405631482149728,7,module,0.0
oulab,12,base_knn,training_population_shapley,combination,combination,ece,0.00703380780191664,-0.009532851466021838,0.016228181131241637,7,module,0.0
oulab,12,base_lr_clickstream,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.03733415982404176,0.020634057025959104,0.04696745548564141,7,module,0.0
oulab,12,base_lr_clickstream,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.09626084099074739,0.06645045739796449,0.10842181168938392,7,module,0.0
oulab,12,base_lr_clickstream,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.010927539832684408,-0.019791126240810288,0.0018606819238847216,7,module,0.0
oulab,12,base_lr_clickstream,joint_population_difference,activity_conditioned,cutoff_valid,ece,0.0006047800357565913,-0.002897128238305527,0.019391919991548656,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.039183419391331076,0.0234959208749026,0.049228177140297036,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.09225097417589545,0.06645543068649938,0.10414439524294142,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.01416495697129777,-0.020373466355064686,-0.006200643621256337,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.020404598178211435,-0.021936823066532416,0.002455177346430887,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.0018492595672893186,-0.005908340961157221,0.0009629965784523143,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,0.004009866814851937,-0.0050818685883951,0.007580459693501518,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.0032374171386133632,-0.0005267796717928305,0.01069520703750032,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.021009378213968026,0.004963625666233942,0.03341306622752818,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,0.0005218826339846716,-0.003765682976300311,0.003483464438162942,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.010548250341317011,-0.002670155911370067,0.017537849275115168,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,0.000545040632276117,-0.003448571662324576,0.00831151326199961,7,module,0.0
oulab,12,base_lr_clickstream,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,0.0016392054581362211,-0.018686159914442405,0.03079869824032894,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,0.036812277190057086,0.020804534637682948,0.04681632452390401,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.08571259064943038,0.057784446024241654,0.09674443930119314,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,-0.011472580464960525,-0.017165559639930286,-0.004322061886302932,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,-0.0010344254223796298,-0.01666620037007148,0.023819054174393027,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_shapley,combination,combination,auc,0.03799784829069408,0.022150227756292773,0.04792992307790572,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_shapley,combination,combination,pr_auc_risk,0.08898178241266291,0.062361208327333786,0.0999153722208816,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_shapley,combination,combination,brier,-0.012818768718129148,-0.018799966773088275,-0.005213711774476912,7,module,0.0
oulab,12,base_lr_clickstream,evaluation_population_shapley,combination,combination,ece,-0.010719511800295532,-0.016955123582112874,0.01240320156580632,7,module,0.0
oulab,12,base_lr_clickstream,training_population_shapley,combination,combination,auc,-0.0006636884666523235,-0.004877968981145295,0.0020952787080155133,7,module,0.0
oulab,12,base_lr_clickstream,training_population_shapley,combination,combination,pr_auc_risk,0.007279058578084474,-0.0037693591210490873,0.011944108492636774,7,module,0.0
oulab,12,base_lr_clickstream,training_population_shapley,combination,combination,brier,0.00189122888544474,-0.002002997673165372,0.009429093244714271,7,module,0.0
oulab,12,base_lr_clickstream,training_population_shapley,combination,combination,ece,0.011324291836052124,-0.006502666346955395,0.03125244947333558,7,module,0.0
oulab,12,base_lr_profile,joint_population_difference,activity_conditioned,cutoff_valid,auc,-0.01167286213610097,-0.021221805896405432,-0.0024972968173590624,7,module,0.0
oulab,12,base_lr_profile,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.030562565505102612,-0.011195474350533023,0.061508768633293874,7,module,0.0
oulab,12,base_lr_profile,joint_population_difference,activity_conditioned,cutoff_valid,brier,0.013275850897273761,0.007897976522982578,0.01957724130915479,7,module,0.0
oulab,12,base_lr_profile,joint_population_difference,activity_conditioned,cutoff_valid,ece,0.0008461497354245,-0.0034122446415808844,0.020081728626808196,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.006153992552392906,-0.0021006140745205375,0.01932071863094805,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.07621860770278521,0.05464675554074627,0.100401291437335,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,0.0023336833879183394,-0.0013419375530859846,0.007275901678771036,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.061487895167186016,-0.0687242465833402,0.028331649485789208,7,module,0.0
oulab,12,base_lr_profile,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.017826854688493876,-0.02907511530289686,-0.010889423213042938,7,module,0.0
oulab,12,base_lr_profile,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.0456560421976826,-0.06790579154044557,-0.029416535284894296,7,module,0.0
oulab,12,base_lr_profile,training_population_component,activity_to_cutoff_valid,cutoff_valid,brier,0.010942167509355422,0.004467325358465315,0.016801385729202978,7,module,0.0
oulab,12,base_lr_profile,training_population_component,activity_to_cutoff_valid,cutoff_valid,ece,0.06233404490261052,-0.012656149638277606,0.07446975686789342,7,module,0.0
oulab,12,base_lr_profile,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,auc,0.005341657284053447,0.001655051833513882,0.009482928233212728,7,module,0.0
oulab,12,base_lr_profile,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,pr_auc_risk,0.0046308155977498044,0.0017108489679184102,0.009603821861600137,7,module,0.0
oulab,12,base_lr_profile,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,brier,-0.006900597506949879,-0.01583679310796505,0.0010732841776985858,7,module,0.0
oulab,12,base_lr_profile,training_population_component_at_activity,activity_conditioned,cutoff_valid_to_activity,ece,-0.07100776443465759,-0.08120905356026636,0.022529292969727003,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,auc,-0.017014519420154417,-0.02717179667684788,-0.008226522157288453,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,pr_auc_risk,0.025931749907352808,-0.016404746111206115,0.05717385371307728,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,brier,0.02017644840422364,0.014982701378046418,0.027959740371079136,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_component_at_valid,cutoff_valid_to_activity,cutoff_valid,ece,0.07185391417008209,-0.01113070038588498,0.09666418504855809,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_shapley,combination,combination,auc,-0.005430263433880755,-0.013820970816318941,0.00429829070209553,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_shapley,combination,combination,pr_auc_risk,0.05107517880506901,0.020574331049684633,0.07709753901566142,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_shapley,combination,combination,brier,0.01125506589607099,0.006803015227887635,0.017618151552993885,7,module,0.0
oulab,12,base_lr_profile,evaluation_population_shapley,combination,combination,ece,0.0051830095014480364,-0.030782090809751785,0.0605588014739724,7,module,0.0
oulab,12,base_lr_profile,training_population_shapley,combination,combination,auc,-0.0062425987022202145,-0.012629270751191007,-0.0023264056293952943,7,module,0.0
oulab,12,base_lr_profile,training_population_shapley,combination,combination,pr_auc_risk,-0.020512613299966398,-0.03193612939750845,-0.013351930234028975,7,module,0.0
oulab,12,base_lr_profile,training_population_shapley,combination,combination,brier,0.002020785001202771,-0.0055237948591056385,0.008938423039436368,7,module,0.0
oulab,12,base_lr_profile,training_population_shapley,combination,combination,ece,-0.0043368597660235365,-0.04497193399508179,0.042250626247513225,7,module,0.0
oulab,12,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,auc,0.042719044090194225,0.030077881666120805,0.0488221992491303,7,module,0.0
oulab,12,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,pr_auc_risk,0.08656999206458604,0.06769223136760447,0.09375964814942017,7,module,0.0
oulab,12,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,brier,-0.012821360654589609,-0.019804075733931618,-0.004259031021760802,7,module,0.0
oulab,12,base_lr_weekly,joint_population_difference,activity_conditioned,cutoff_valid,ece,0.009070356598857104,0.0015072902936632813,0.013254050007122271,7,module,0.0
oulab,12,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,auc,0.04792175606527538,0.03420012212167309,0.0550245864138571,7,module,0.0
oulab,12,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,pr_auc_risk,0.09002452491217838,0.0714464031866436,0.09697160684510972,7,module,0.0
oulab,12,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,brier,-0.018623377590421458,-0.023950605252844565,-0.01090407986444,7,module,0.0
oulab,12,base_lr_weekly,evaluation_population_component,activity_conditioned,activity_to_cutoff_valid,ece,-0.008064632578188777,-0.013523746687368554,-0.002894753945923517,7,module,0.0
oulab,12,base_lr_weekly,training_population_component,activity_to_cutoff_valid,cutoff_valid,auc,-0.0052027119750811535,-0.008164784093790442,-0.002473486406226039,7,module,0.0
oulab,12,base_lr_weekly,training_population_component,activity_to_cutoff_valid,cutoff_valid,pr_auc_risk,-0.00345453284759234,-0.006695619444856374,7.76516673504492e-05,7,module,0.0
